1493980620.02,27163.6,30763.6
1493980680.07,27559.3,31152.5
1493980740.12,26220.3,30118.6
1493980800.04,27169.5,30576.3
1493980860.06,26016.9,29779.7
1493980920.07,27186.4,30627.1
1493980980.05,26644.1,30271.2
1493981040.06,27644.1,30949.2
1493981100.06,27576.3,30898.3
1493981160.03,27152.5,30694.9
1493981220.07,27389.8,31135.6
1493981280.05,26457.6,30288.1
1493981340.05,27457.6,30932.2
1493981400.06,27542.4,31101.7
1493981460.04,27406.8,30949.2
1493981520.06,27711.9,31305.1
1493981580.03,26152.5,30016.9
1493981640.04,27406.8,31000
1493981700.07,26050.8,30016.9
1493981760.07,26915.3,30728.8
1493981820.04,26627.1,30203.4
1493981880.05,26474.6,30169.5
1493981940.09,27355.9,30983.1
1493982000.08,26779.7,30220.3
1493982060.04,27949.2,31305.1
1493982120.05,27101.7,31033.9
1493982180.08,27457.6,31050.8
1493982240.07,27203.4,30627.1
1493982300.05,26881.4,30610.2
1493982360.06,27694.9,31118.6
1493982420.1,27423.7,30949.2
1493982480.04,27067.8,30745.8
1493982540.03,29186.4,32644.1
1493982600.06,28830.5,32237.3
1493982660.07,27830.5,31203.4
1493982720.08,29067.8,32576.3
1493982780.04,29016.9,32559.3
1493982840.06,28050.8,31728.8
1493982900.06,29186.4,32440.7
1493982960.03,29016.9,32406.8
1493983020.05,28694.9,32508.5
1493983080.05,29101.7,32678
1493983140.03,27949.2,31745.8
1493983200.07,28491.5,31949.2
1493983260.08,27203.4,31016.9
1493983320.07,28389.8,31813.6
1493983380.04,28745.8,31966.1
1493983440.05,28372.9,31830.5
1493983500.05,28525.4,32135.6
1493983560.07,29050.8,32322
1493983620.09,29016.9,32491.5
1493983680.08,29152.5,32491.5
1493983740.07,29830.5,33220.3
1493983800.03,29796.6,33101.7
1493983860.04,29305.1,32830.5
1493983920.05,29491.5,32779.7
1493983980.11,29847.5,33254.2
1493984040.04,29576.3,32932.2
1493984100.09,29678,33033.9
1493984160.03,30000,33237.3
1493984220.06,29118.6,32457.6
1493984280.03,29830.5,33135.6
1493984340.08,29779.7,33016.9
1493984400.07,28966.1,32067.8
1493984460.03,29711.9,33118.6
1493984520.07,29898.3,33169.5
1493984580.05,29288.1,32559.3
1493984640.03,29898.3,33288.1
1493984700.07,28966.1,32508.5
1493984760.07,29372.9,32661
1493984820.03,30254.2,33542.4
1493984880.08,28966.1,32339
1493984940.05,29966.1,33237.3
1493985000.05,29813.6,33169.5
1493985060.07,29355.9,32745.8
1493985120.07,29966.1,33033.9
1493985180.05,28983.1,32288.1
1493985240.06,29881.4,33033.9
1493985300.03,30033.9,33423.7
1493985360.03,29084.7,33000
1493985420.05,29864.4,33033.9
1493985480.03,28694.9,30830.5
1493985540.05,28339,30372.9
1493985600.08,28101.7,30491.5
1493985660.04,26576.3,29339
1493985720.03,27593.2,30050.8
1493985780.05,26610.2,29423.7
1493985840.07,26322,29186.4
1493985900.04,25728.8,28322
1493985960.07,28186.4,30728.8
1493986020.07,32186.4,35813.6
1493986080.05,31813.6,35305.1
1493986140.07,31169.5,34593.2
1493986200.05,32389.8,35491.5
1493986260.06,30423.7,33762.7
1493986320.07,30898.3,34101.7
1493986380.07,30813.6,33966.1
1493986440.05,30237.3,33559.3
1493986500.03,31339,34678
1493986560.05,31152.5,34339
1493986620.07,31101.7,34491.5
1493986680.06,31949.2,35254.2
1493986740.08,30915.3,34067.8
1493986800.07,32084.7,35169.5
1493986860.08,31000,34322
1493986920.07,31728.8,34898.3
1493986980.03,29898.3,33542.4
1493987040.04,29949.2,33576.3
1493987100.07,30135.6,33762.7
1493987160.05,29745.8,33339
1493987220.06,30339,33949.2
1493987280.05,29067.8,32779.7
1493987340.04,29932.2,33389.8
1493987400.06,29864.4,33305.1
1493987460.07,29881.4,33423.7
1493987520.06,30491.5,33898.3
1493987580.05,30101.7,33525.4
1493987640.05,33186.4,36389.8
1493987700.07,32152.5,35406.8
1493987760.05,33678,36711.9
1493987820.09,33389.8,36542.4
1493987880.05,33678,36678
1493987940.03,33525.4,36644.1
1493988000.03,32830.5,35932.2
1493988060.05,33322,36457.6
1493988120.07,33644.1,36678
1493988180.07,32627.1,35779.7
1493988240.05,33067.8,36254.2
1493988300.05,33203.4,36322
1493988360.04,32203.4,35305.1
1493988420.05,33389.8,36406.8
1493988480.07,33271.2,36440.7
1493988540.08,32711.9,35983.1
1493988600.03,33118.6,36220.3
1493988660.08,32016.9,35203.4
1493988720.04,33118.6,36152.5
1493988780.04,32779.7,35966.1
1493988840.05,32644.1,35779.7
1493988900.06,33847.5,36898.3
1493988960.09,33322,36305.1
1493989020.03,33762.7,36779.7
1493989080.03,33762.7,36779.7
1493989140.07,33457.6,36474.6
1493989200.05,33576.3,36542.4
1493989260.05,32796.6,35864.4
1493989320.05,32762.7,35796.6
1493989380.1,32610.2,35508.5
1493989440.03,31830.5,34881.4
1493989500.04,32881.4,35881.4
1493989560.06,31610.2,34813.6
1493989620.07,32796.6,35745.8
1493989680.05,32016.9,35000
1493989740.06,33169.5,36135.6
1493989800.03,32271.2,35406.8
1493989860.08,33016.9,36033.9
1493989920.05,32745.8,35881.4
1493989980.05,33305.1,36474.6
1493990040.11,33627.1,36694.9
1493990100.05,33254.2,36813.6
1493990160.03,34101.7,37491.5
1493990220.05,33423.7,36728.8
1493990280.06,33491.5,36745.8
1493990340.07,34084.7,37033.9
1493990400.05,32644.1,35898.3
1493990460.07,33966.1,36932.2
1493990520.12,32711.9,35830.5
1493990580.05,32983.1,35915.3
1493990640.05,32339,35355.9
1493990700.03,32983.1,36067.8
1493990760.07,33474.6,36559.3
1493990820.03,32898.3,35966.1
1493990880.08,33406.8,36508.5
1493990940.07,37305.1,40525.4
1493991000.05,43118.6,46203.4
1493991060.09,42220.3,45644.1
1493991120.09,43033.9,46203.4
1493991180.06,42152.5,45457.6
1493991240.06,42508.5,45847.5
1493991300.06,41186.4,44915.3
1493991360.04,39203.4,43135.6
1493991420.04,40169.5,44033.9
1493991480.03,39491.5,43355.9
1493991540.04,39983.1,43796.6
1493991600.07,39423.7,43322
1493991660.08,39542.4,43406.8
1493991720.04,40559.3,44237.3
1493991780.05,40016.9,43762.7
1493991840.05,40915.3,44288.1
1493991900.06,40847.5,44423.7
1493991960.05,40322,44016.9
1493992020.09,41389.8,45033.9
1493992080.07,41000,44644.1
1493992140.03,40440.7,44372.9
1493992200.06,41084.7,44627.1
1493992260.09,40491.5,44169.5
1493992320.08,40881.4,44661
1493992380.03,40694.9,43830.5
1493992440.03,39864.4,43033.9
1493992500.04,39169.5,42457.6
1493992560.07,40203.4,43339
1493992620.04,39711.9,43203.4
1493992680.07,39728.8,43389.8
1493992740.04,40305.1,43813.6
1493992800.11,39050.8,42881.4
1493992860.08,40576.3,44118.6
1493992920.04,40728.8,44050.8
1493992980.06,40203.4,43271.2
1493993040.04,40915.3,43915.3
1493993100.05,40525.4,43593.2
1493993160.06,40440.7,43728.8
1493993220.03,40813.6,44508.5
1493993280.05,40474.6,44203.4
1493993340.03,40355.9,44000
1493993400.04,41491.5,45033.9
1493993460.04,37237.3,41203.4
1493993520.08,38644.1,42322
1493993580.04,37881.4,41779.7
1493993640.03,37050.8,40694.9
1493993700.08,37915.3,41355.9
1493993760.06,37813.6,41254.2
1493993820.08,36525.4,40220.3
1493993880.04,42271.2,45389.8
1493993940.07,41779.7,45118.6
1493994000.06,32000,34915.3
1493994060.05,32983.1,35694.9
1493994120.04,32898.3,35762.7
1493994180.07,32593.2,35254.2
1493994240.07,33339,35881.4
1493994300.09,34067.8,36610.2
1493994360.07,33966.1,36728.8
1493994420.06,36372.9,39339
1493994480.05,36220.3,39254.2
1493994540.03,35101.7,38135.6
1493994600.09,35983.1,39033.9
1493994660.04,36084.7,39084.7
1493994720.06,35237.3,38305.1
1493994780.05,36203.4,39203.4
1493994840.05,35779.7,38915.3
1493994900.08,35355.9,38423.7
1493994960.04,38203.4,41203.4
1493995020.09,36525.4,39559.3
1493995080.07,35305.1,38406.8
1493995140.05,44864.4,48000
1493995200.05,37440.7,40576.3
1493995260.09,37762.7,40847.5
1493995320.07,41101.7,43915.3
1493995380.05,38932.2,41813.6
1493995440.05,39203.4,41830.5
1493995500.04,40796.6,43339
1493995560.07,39559.3,42186.4
1493995620.04,39661,42610.2
1493995680.04,38542.4,41542.4
1493995740.06,38440.7,41491.5
1493995800.05,39288.1,42305.1
1493995860.07,38593.2,41644.1
1493995920.04,38525.4,41576.3
1493995980.08,38966.1,42016.9
1493996040.05,37898.3,41101.7
1493996100.03,38237.3,41372.9
1493996160.06,37152.5,40661
1493996220.03,38050.8,41288.1
1493996280.06,37644.1,40864.4
1493996340.06,38000,41203.4
1493996400.05,38016.9,41305.1
1493996460.06,37915.3,41203.4
1493996520.07,38949.2,42016.9
1493996580.03,38169.5,41322
1493996640.06,39254.2,42237.3
1493996700.06,38118.6,41169.5
1493996760.07,38762.7,41728.8
1493996820.04,39067.8,42033.9
1493996880.06,38254.2,41322
1493996940.03,38966.1,41932.2
1493997000.06,40101.7,43288.1
1493997060.05,40000,43186.4
1493997120.03,41406.8,44779.7
1493997180.12,41576.3,45000
1493997240.07,38932.2,42203.4
1493997300.06,39423.7,42576.3
1493997360.1,39033.9,42169.5
1493997420.06,38762.7,41813.6
1493997480.04,38050.8,41220.3
1493997540.04,37322,40339
1493997600.06,38050.8,41220.3
1493997660.04,37525.4,40728.8
1493997720.09,38050.8,41288.1
1493997780.07,37949.2,41101.7
1493997840.05,37525.4,40678
1493997900.04,38542.4,41593.2
1493997960.08,38525.4,41576.3
1493998020.04,39101.7,42152.5
1493998080.06,39881.4,42728.8
1493998140.05,40288.1,43237.3
1493998200.04,39966.1,42983.1
1493998260.03,39644.1,42661
1493998320.07,39830.5,42830.5
1493998380.07,39508.5,42559.3
1493998440.02,39322,42406.8
1493998500.06,38983.1,42016.9
1493998560.06,39000,42033.9
1493998620.04,39084.7,42152.5
1493998680.08,39694.9,42694.9
1493998740.06,38847.5,41864.4
1493998800.04,39644.1,42661
1493998860.07,39661,42644.1
1493998920.04,38898.3,41949.2
1493998980.02,39423.7,42644.1
1493999040.04,38644.1,41898.3
1493999100.05,39796.6,42949.2
1493999160.06,38559.3,41762.7
1493999220.03,38983.1,42016.9
1493999280.05,37728.8,40949.2
1493999340.04,38864.4,41932.2
1493999400.07,38220.3,41305.1
1493999460.08,39576.3,42711.9
1493999520.05,38830.5,42033.9
1493999580.06,39593.2,42762.7
1493999640.08,40745.8,43745.8
1493999700.05,40644.1,43711.9
1493999760.07,40542.4,43576.3
1493999820.05,40813.6,43915.3
1493999880.04,41355.9,44339
1493999940.03,38508.5,41644.1
1494000000.06,39237.3,42389.8
1494000060.09,39525.4,42593.2
1494000120.05,39288.1,42339
1494000180.11,40084.7,43288.1
1494000240.09,44593.2,47745.8
1494000300.04,39220.3,42508.5
1494000360.05,40084.7,43254.2
1494000420.06,41271.2,45000
1494000480.03,43050.8,46966.1
1494000540.06,43169.5,47084.7
1494000600.04,40915.3,44728.8
1494000660.04,42508.5,46389.8
1494000720.08,41745.8,45661
1494000780.06,39966.1,43813.6
1494000840.08,39474.6,42915.3
1494000900.06,43559.3,48237.3
1494000960.06,45796.6,50305.1
1494001020.06,41016.9,44966.1
1494001080.05,41000,45152.5
1494001140.06,41491.5,45186.4
1494001200.06,41254.2,45440.7
1494001260.06,44288.1,48898.3
1494001320.05,41678,45779.7
1494001380.07,40322,44000
1494001440.07,42067.8,46067.8
1494001500.06,41220.3,45203.4
1494001560.07,40949.2,45033.9
1494001620.07,39220.3,42593.2
1494001680.08,38440.7,41491.5
1494001740.04,41457.6,44627.1
1494001800.05,38864.4,41983.1
1494001860.03,38694.9,41745.8
1494001920.08,44016.9,47050.8
1494001980.12,52084.7,55169.5
1494002040.05,44355.9,47474.6
1494002100.04,40339,43457.6
1494002160.04,39491.5,42576.3
1494002220.07,38576.3,41678
1494002280.04,37423.7,40474.6
1494002340.05,37050.8,40084.7
1494002400.05,38135.6,41152.5
1494002460.07,37084.7,40101.7
1494002520.06,37728.8,40830.5
1494002580.05,37813.6,40881.4
1494002640.03,37881.4,40932.2
1494002700.04,37966.1,40966.1
1494002760.08,38406.8,41542.4
1494002820.08,39339,42559.3
1494002880.05,38135.6,41271.2
1494002940.06,37491.5,40779.7
1494003000.06,37627.1,40661
1494003060.04,36864.4,39745.8
1494003120.03,38661,41644.1
1494003180.04,39949.2,43101.7
1494003240.03,39118.6,42237.3
1494003300.08,39932.2,43203.4
1494003360.06,39644.1,42830.5
1494003420.06,41457.6,44593.2
1494003480.1,41322,44694.9
1494003540.05,41694.9,45084.7
1494003600.05,42576.3,45847.5
1494003660.04,44000,47542.4
1494003720.07,42678,46288.1
1494003780.03,42779.7,46084.7
1494003840.08,42932.2,46271.2
1494003900.04,44728.8,48135.6
1494003960.04,45915.3,49101.7
1494004020.09,46101.7,49067.8
1494004080.06,46678,49644.1
1494004140.02,46593.2,49542.4
1494004200.06,45678,48576.3
1494004260.05,46440.7,49322
1494004320.08,45864.4,48610.2
1494004380.03,46932.2,49491.5
1494004440.07,47694.9,50322
1494004500.07,49406.8,52491.5
1494004560.04,50796.6,54491.5
1494004620.04,54237.3,58627.1
1494004680.05,50593.2,54016.9
1494004740.04,49779.7,53491.5
1494004800.09,47423.7,50474.6
1494004860.12,50779.7,55050.8
1494004920.04,49983.1,53847.5
1494004980.06,47491.5,50644.1
1494005040.08,44610.2,47440.7
1494005100.08,46322,49728.8
1494005160.07,47050.8,50474.6
1494005220.05,47711.9,51033.9
1494005280.05,49711.9,52966.1
1494005340.06,45881.4,48644.1
1494005400.05,45288.1,47966.1
1494005460.06,44847.5,47661
1494005520.07,45864.4,48576.3
1494005580.05,46661,49288.1
1494005640.11,46152.5,48864.4
1494005700.06,45389.8,48406.8
1494005760.05,46644.1,49762.7
1494005820.03,45322,48406.8
1494005880.05,44593.2,47678
1494005940.11,44864.4,47745.8
1494006000.06,44169.5,47033.9
1494006060.24,44644.1,47525.4
1494006120.06,44491.5,47237.3
1494006180.04,45678,48339
1494006240.08,45881.4,48779.7
1494006300.05,47339,50271.2
1494006360.06,48491.5,51525.4
1494006420.05,48152.5,51050.8
1494006480.11,54152.5,58372.9
1494006540.07,57220.3,62254.2
1494006600.07,55389.8,59966.1
1494006660.03,47118.6,49813.6
1494006720.06,48000,50898.3
1494006780.25,47322,50152.5
1494006840.22,47084.7,49813.6
1494006900.03,49881.4,53067.8
1494006960.05,48796.6,51610.2
1494007020.11,50491.5,53915.3
1494007080.04,51525.4,55067.8
1494007140.07,49084.7,52135.6
1494007200.24,46440.7,49033.9
1494007260.07,45762.7,48322
1494007320.05,46915.3,49406.8
1494007380.09,45084.7,47694.9
1494007440.07,45864.4,48491.5
1494007500.03,44711.9,47372.9
1494007560.05,44406.8,47152.5
1494007620.05,44322,47050.8
1494007680.05,45762.7,48491.5
1494007740.07,43932.2,46593.2
1494007800.07,44779.7,47474.6
1494007860.06,44576.3,47237.3
1494007920.04,44796.6,47406.8
1494007980.08,44186.4,47016.9
1494008040.05,45796.6,48440.7
1494008100.07,45339,48016.9
1494008160.06,46830.5,49440.7
1494008220.05,46406.8,49118.6
1494008280.04,46678,49372.9
1494008340.08,46389.8,49135.6
1494008400.03,46711.9,49254.2
1494008460.03,45508.5,48118.6
1494008520.06,53305.1,57254.2
1494008580.06,55355.9,59576.3
1494008640.03,54186.4,58389.8
1494008700.09,53389.8,57559.3
1494008760.06,53288.1,56966.1
1494008820.05,52711.9,56440.7
1494008880.08,53864.4,57576.3
1494008940.05,54169.5,57966.1
1494009000.06,54542.4,58288.1
1494009060.04,54745.8,58525.4
1494009120.05,54610.2,58355.9
1494009180.05,53542.4,57491.5
1494009240.04,47745.8,50711.9
1494009300.07,50101.7,52372.9
1494009360.03,49813.6,52237.3
1494009420.06,50271.2,52576.3
1494009480.04,49915.3,52237.3
1494009540.07,46559.3,48966.1
1494009600.03,44237.3,46864.4
1494009660.04,46152.5,48779.7
1494009720.07,44779.7,47491.5
1494009780.06,45084.7,47678
1494009840.06,45050.8,47694.9
1494009900.06,45322,47898.3
1494009960.03,46118.6,48661
1494010020.05,46627.1,49084.7
1494010080.06,45610.2,48220.3
1494010140.05,47610.2,49915.3
1494010200.06,47305.1,49711.9
1494010260.05,46796.6,49305.1
1494010320.1,46372.9,48881.4
1494010380.07,47101.7,49593.2
1494010440.06,45864.4,48423.7
1494010500.04,45254.2,47474.6
1494010560.07,44983.1,47220.3
1494010620.06,45525.4,47779.7
1494010680.02,45084.7,47389.8
1494010740.04,44711.9,47016.9
1494010800.06,42152.5,44508.5
1494010860.04,42593.2,44966.1
1494010920.06,42610.2,44932.2
1494010980.03,42220.3,44678
1494011040.04,42779.7,44983.1
1494011100.03,42033.9,44169.5
1494011160.06,42016.9,44440.7
1494011220.07,41372.9,43796.6
1494011280.08,41576.3,43881.4
